user_id,item_id,score
[9.80700220e-01 4.84067100e-01 1.28747912e+03]
[4.78420566e-01 2.54499545e-01 1.28622342e+03]
[8.31508979e-01 2.93053836e-01 1.28710614e+03]
[1.52757337e-01 6.78508059e-01 1.28540926e+03]
[7.90738852e-01 2.93254299e-01 1.28700422e+03]
[2.33077159e-01 6.61626469e-01 1.28561006e+03]
[4.22706294e-01 1.30476853e-01 1.28608414e+03]
[9.92144466e-01 1.72269458e-01 1.28750773e+03]
[1.60043409e-01 5.40993382e-01 1.28542748e+03]
[3.84727292e-01 9.61508965e-01 1.28598919e+03]
[2.45062914e-01 7.02348654e-01 1.28564003e+03]
[2.35478126e-01 2.84856146e-01 1.28561607e+03]
[4.60771074e-01 5.58851291e-01 1.28617930e+03]
[2.96910098e-01 6.05556602e-01 1.28576965e+03]
[9.23590236e-01 6.04050247e-01 1.28733635e+03]
[6.13637645e-01 4.02476582e-01 1.28656146e+03]
[3.83061580e-01 9.71405788e-01 1.28598502e+03]
[5.13419935e-01 5.96233720e-01 1.28631092e+03]
[5.90839472e-01 3.39463435e-01 1.28650447e+03]
[3.16313828e-01 5.81431753e-01 1.28581815e+03]
[7.94772932e-01 2.70966548e-01 1.28701430e+03]
[8.38204147e-01 6.60811285e-01 1.28712288e+03]
[4.99602555e-01 9.13364001e-01 1.28627638e+03]
[4.85638489e-01 8.39599036e-01 1.28624147e+03]
[8.72823810e-01 3.18227318e-01 1.28720943e+03]
[9.99599585e-01 5.46709554e-01 1.28752637e+03]
[9.63143327e-01 9.68894177e-01 1.28743523e+03]
[1.27251223e-01 5.30333929e-01 1.28534550e+03]
[2.96021520e-01 3.93292741e-01 1.28576742e+03]
[3.62462842e-02 3.66392640e-01 1.28511799e+03]
[6.51297418e-01 9.29659026e-01 1.28665561e+03]
[6.49078800e-01 7.98802077e-01 1.28665007e+03]
[6.50679293e-01 1.57786010e-01 1.28665407e+03]
[4.47320427e-01 1.66828283e-01 1.28614567e+03]
[7.51259656e-02 7.03646503e-02 1.28521519e+03]
[9.63988154e-01 1.69474148e-01 1.28743734e+03]
[3.14962713e-01 9.20721631e-01 1.28581478e+03]
[9.45792279e-01 5.07761785e-03 1.28739185e+03]
[7.02402213e-01 4.43961116e-01 1.28678338e+03]
[4.99255696e-02 2.69313229e-02 1.28515218e+03]
[9.56346796e-01 1.36380032e-01 1.28741824e+03]
[4.36382101e-01 1.07128731e-01 1.28611833e+03]
[3.78798203e-01 1.05417055e-01 1.28597437e+03]
[1.89882323e-01 1.93613769e-02 1.28550208e+03]
[4.66392703e-01 5.74618039e-02 1.28619335e+03]
[1.81704885e-01 5.45763293e-01 1.28548163e+03]
[6.49561560e-01 2.09989588e-01 1.28665127e+03]
[5.03617031e-01 6.47481564e-01 1.28628641e+03]
[9.91859385e-01 9.53282134e-01 1.28750702e+03]
[8.14131500e-01 3.59812777e-01 1.28706270e+03]
[8.35505506e-02 5.16329178e-01 1.28523625e+03]
[9.41503202e-01 3.37307065e-01 1.28738113e+03]
[7.90695253e-02 4.23472298e-01 1.28522504e+03]
[1.91033318e-01 8.89597350e-01 1.28550495e+03]
[7.13576955e-01 6.97924843e-01 1.28681131e+03]
[2.09577869e-01 7.16895988e-01 1.28555131e+03]
[1.35758072e-01 4.89645671e-01 1.28536677e+03]
[1.57810087e-01 6.82664847e-01 1.28542190e+03]
[8.05255330e-02 8.92123216e-01 1.28522868e+03]
[7.99937379e-01 8.34595168e-01 1.28702721e+03]
[5.28988654e-01 3.52441058e-01 1.28634984e+03]
[6.64055495e-01 1.64595455e-01 1.28668751e+03]
[5.65496031e-01 4.80924802e-01 1.28644111e+03]
[6.42777643e-01 5.95649642e-01 1.28663431e+03]
[5.18699157e-01 8.54439669e-01 1.28632412e+03]
[4.24624224e-01 3.68881926e-01 1.28608893e+03]
[6.71123002e-01 9.46518387e-01 1.28670518e+03]
[6.03834125e-01 2.30381492e-01 1.28653696e+03]
[4.05660467e-01 6.39572311e-01 1.28604152e+03]
[5.99426485e-01 1.13272965e-01 1.28652594e+03]
[2.19092999e-01 2.47598063e-01 1.28557510e+03]
[3.58197716e-01 5.56854445e-01 1.28592286e+03]
[2.99292851e-01 7.15248780e-01 1.28577560e+03]
[1.74285159e-01 4.02529455e-01 1.28546308e+03]
[4.59925411e-01 1.30593766e-01 1.28617718e+03]
[9.82644114e-01 4.67601524e-01 1.28748398e+03]
[8.51923438e-01 8.85732090e-01 1.28715718e+03]
[4.46725607e-01 9.49610584e-01 1.28614418e+03]
[5.53275706e-01 2.80640407e-01 1.28641056e+03]
[8.64285804e-01 8.97930022e-01 1.28718808e+03]
[7.47824593e-01 4.39367026e-01 1.28689693e+03]
[2.80617042e-01 3.22553868e-01 1.28572891e+03]
[6.27173380e-01 5.55437359e-01 1.28659530e+03]
[3.78955234e-01 9.84590043e-01 1.28597476e+03]
[5.86910107e-01 2.06695493e-01 1.28649465e+03]
[6.52137463e-02 3.61488172e-01 1.28519040e+03]
[5.84853562e-01 4.85422533e-01 1.28648950e+03]
[7.10485154e-01 3.67443703e-01 1.28680358e+03]
[7.23620654e-01 7.70143784e-01 1.28683642e+03]
[7.82223742e-01 8.49373270e-02 1.28698293e+03]
[6.77759259e-01 4.42617521e-01 1.28672177e+03]
[3.88209398e-01 1.42975596e-01 1.28599789e+03]
[8.58199332e-01 3.99764021e-01 1.28717287e+03]
[6.33415499e-01 8.36246974e-01 1.28661091e+03]
[7.91558169e-01 4.49778806e-01 1.28700627e+03]
[6.45745264e-01 5.70627955e-01 1.28664173e+03]
[1.66877340e-01 5.21389363e-01 1.28544456e+03]
[1.44567158e-01 6.51265408e-01 1.28538879e+03]
[8.41445257e-01 9.47338650e-01 1.28713098e+03]
[1.30425321e-01 6.04533479e-01 1.28535343e+03]
[1.66777627e-01 4.08518791e-01 1.28544431e+03]
[2.78686923e-01 5.78911797e-01 1.28572409e+03]
[3.93518021e-01 5.88327278e-01 1.28601117e+03]
[9.48419420e-01 6.05739733e-01 1.28739842e+03]
[6.94391726e-01 2.71399217e-01 1.28676335e+03]
[6.99046588e-02 8.18765935e-01 1.28520213e+03]
[3.34867566e-01 5.49447468e-01 1.28586454e+03]
[2.34656875e-01 1.12911458e-01 1.28561401e+03]
[6.27651170e-01 1.24036782e-01 1.28659650e+03]
[4.92650954e-01 3.81933760e-01 1.28625900e+03]
[8.04802460e-01 5.60016547e-01 1.28703938e+03]
[3.47766243e-01 5.23458269e-01 1.28589679e+03]
[1.69040833e-01 4.29788987e-01 1.28544997e+03]
[8.65481354e-01 1.09164821e-01 1.28719107e+03]
[2.22183060e-01 1.68685924e-01 1.28558283e+03]
[9.49828243e-02 5.57377364e-01 1.28526483e+03]
[7.75916127e-01 7.24220019e-01 1.28696716e+03]
[3.20212988e-01 9.47484086e-03 1.28582790e+03]
[7.44849724e-01 8.02452109e-01 1.28688949e+03]
[4.31878986e-01 8.44521952e-01 1.28610707e+03]
[9.82012717e-01 6.74303440e-01 1.28748240e+03]
[4.11398181e-02 6.31503908e-01 1.28513022e+03]
[2.67736190e-01 6.16771457e-01 1.28569671e+03]
[6.03817983e-01 6.14329896e-01 1.28653692e+03]
[4.63043045e-01 3.33583740e-01 1.28618498e+03]
[2.80495557e-01 3.66892684e-01 1.28572861e+03]
[5.71081098e-01 5.88384823e-01 1.28645507e+03]
[5.58312832e-01 7.00984246e-01 1.28642315e+03]
[9.98406589e-01 2.28883087e-01 1.28752339e+03]
[5.76151081e-01 4.12466086e-01 1.28646775e+03]
[2.17190379e-01 7.70966850e-01 1.28557035e+03]
[4.88928768e-01 2.02637557e-01 1.28624969e+03]
[8.05571785e-01 9.10271107e-01 1.28704130e+03]
[9.57031728e-01 2.41508760e-02 1.28741995e+03]
[9.60507319e-01 4.86833916e-01 1.28742864e+03]
[7.36881614e-01 4.67938787e-01 1.28686957e+03]
[3.37612757e-05 7.73703423e-01 1.28502745e+03]
[1.47653152e-01 6.35436379e-01 1.28539650e+03]
[3.80898741e-01 3.84814309e-01 1.28597962e+03]
[4.98362433e-01 7.04120283e-01 1.28627328e+03]
[8.93858697e-02 2.42611798e-01 1.28525083e+03]
[4.49860192e-01 9.74330214e-01 1.28615202e+03]
[4.13672381e-01 3.02927770e-01 1.28606155e+03]
[9.46094244e-01 4.36604029e-01 1.28739261e+03]
[1.29343468e-01 1.32891294e-01 1.28535073e+03]
[2.61999106e-01 1.78458865e-01 1.28568237e+03]
[2.16900952e-01 4.23087893e-01 1.28556962e+03]
[3.53322196e-01 9.74825804e-01 1.28591068e+03]
[2.70055347e-01 3.68443367e-01 1.28570251e+03]
[6.45923967e-01 2.70018171e-01 1.28664218e+03]
[9.01654836e-01 1.76104068e-02 1.28728151e+03]
[1.92868617e-01 3.23270523e-01 1.28550954e+03]
[1.37205745e-01 1.74737629e-01 1.28537038e+03]
[6.52795275e-01 3.73479837e-01 1.28665936e+03]
[6.93629374e-01 7.34107641e-02 1.28676144e+03]
[8.80456514e-01 7.34014249e-01 1.28722851e+03]
[8.10122065e-01 9.48610116e-01 1.28705268e+03]
[8.17459007e-02 9.78093285e-02 1.28523173e+03]
[6.88499213e-01 1.11131316e-01 1.28674862e+03]
[3.49157789e-01 7.70660707e-01 1.28590026e+03]
[4.01531881e-01 6.80747402e-01 1.28603120e+03]
[2.08926676e-01 3.41190035e-01 1.28554969e+03]
[4.97448350e-01 3.67993069e-01 1.28627099e+03]
[9.47301725e-02 8.66396997e-01 1.28526420e+03]
[7.20083193e-03 8.44878048e-01 1.28504537e+03]
[7.20469135e-01 9.99924641e-01 1.28682854e+03]
[2.25757880e-01 6.59244529e-01 1.28559176e+03]
[2.31156054e-02 9.65407982e-01 1.28508516e+03]
[9.95524672e-01 1.88947530e-01 1.28751618e+03]
[5.03622020e-01 8.19171995e-01 1.28628643e+03]
[2.80555645e-01 2.18224343e-01 1.28572876e+03]
[3.04186016e-04 5.63755210e-01 1.28502813e+03]
[9.48180564e-01 1.05699399e-01 1.28739782e+03]
[5.04526829e-01 6.85665140e-01 1.28628869e+03]
[8.59406915e-01 6.17953457e-01 1.28717589e+03]
[7.01188216e-01 7.59224188e-01 1.28678034e+03]
[2.35040886e-01 3.83550369e-01 1.28561497e+03]
[1.01204043e-01 8.27807747e-01 1.28528038e+03]
[5.46846814e-01 6.59780817e-01 1.28639449e+03]
[7.10721246e-02 9.45084414e-02 1.28520505e+03]
[4.50698729e-01 5.83316105e-01 1.28615412e+03]
[6.97606072e-01 5.33838048e-01 1.28677139e+03]
[7.71051642e-01 8.30841288e-01 1.28695500e+03]
[1.32395299e-01 7.74756679e-01 1.28535836e+03]
[7.45040759e-01 9.49325377e-01 1.28688997e+03]
[2.68059508e-01 7.38236782e-01 1.28569752e+03]
[4.25510656e-01 2.59120882e-01 1.28609115e+03]
[6.79965050e-01 9.89444939e-01 1.28672728e+03]
[5.86115199e-01 6.62056139e-01 1.28649266e+03]
[2.59758329e-01 2.71889456e-01 1.28567677e+03]
[1.35550550e-01 2.88950806e-01 1.28536625e+03]
[4.37034025e-01 8.85407651e-01 1.28611996e+03]
[2.90483130e-01 8.59081028e-02 1.28575358e+03]
[4.73790407e-01 7.87118273e-02 1.28621185e+03]
[1.61843191e-01 5.51721027e-01 1.28543198e+03]
[3.98302786e-01 5.40986379e-01 1.28602313e+03]
[9.06548786e-01 2.79578484e-01 1.28729374e+03]
[3.61070340e-01 1.87346967e-01 1.28593005e+03]
[8.10443386e-01 3.25792249e-01 1.28705348e+03]
[3.55016758e-01 5.54451937e-01 1.28591491e+03]
[5.57443512e-01 9.64406628e-01 1.28642098e+03]
[4.19591528e-01 9.85473164e-01 1.28607635e+03]
[1.53232457e-01 4.08278574e-02 1.28541045e+03]
[6.93037165e-01 8.16007760e-01 1.28675996e+03]
[9.00596689e-01 6.85809472e-01 1.28727886e+03]
[4.43374118e-03 2.92880099e-01 1.28503845e+03]
[8.69256127e-01 7.30267093e-01 1.28720051e+03]
[2.71434712e-01 8.24189868e-01 1.28570596e+03]
[8.93325220e-01 1.07680893e-01 1.28726068e+03]
[8.99417945e-02 4.96687260e-01 1.28525222e+03]
[2.66221714e-01 5.29324977e-02 1.28569292e+03]
[4.43118883e-01 2.09194561e-01 1.28613517e+03]
[2.93625048e-01 6.01131201e-01 1.28576143e+03]
[9.24792028e-01 5.11499532e-01 1.28733935e+03]
[9.94836171e-02 1.38546900e-01 1.28527608e+03]
[4.86893616e-01 1.73654155e-01 1.28624460e+03]
[7.44616514e-02 4.37867574e-01 1.28521352e+03]
[6.90754510e-01 3.68085976e-01 1.28675426e+03]
[8.47743029e-01 8.98637302e-01 1.28714673e+03]
[1.19841662e-01 1.10180270e-01 1.28532697e+03]
[8.17928609e-01 3.69782599e-01 1.28707219e+03]
[8.63187086e-01 3.91447693e-01 1.28718534e+03]
[8.81942542e-01 9.24725935e-01 1.28723223e+03]
[3.44184926e-01 1.26651612e-01 1.28588783e+03]
[7.46739081e-01 1.95449371e-01 1.28689422e+03]
[1.63974379e-01 9.36947054e-01 1.28543731e+03]
[2.10697250e-01 9.28400992e-01 1.28555411e+03]
[7.55863735e-01 6.46338361e-01 1.28691703e+03]
[4.53334201e-01 1.79158315e-01 1.28616071e+03]
[1.04062246e-01 9.96233988e-01 1.28528753e+03]
[6.41722621e-01 7.49351933e-01 1.28663168e+03]
[8.90729750e-01 8.64913707e-01 1.28725419e+03]
[6.93337278e-01 6.32220281e-01 1.28676071e+03]
[9.52329890e-01 4.15046711e-01 1.28740819e+03]
[6.73349688e-01 5.25267712e-01 1.28671074e+03]
[3.20638067e-02 4.61918731e-01 1.28510753e+03]
[3.50249969e-01 5.92467848e-01 1.28590300e+03]
[9.42244664e-01 4.26567226e-01 1.28738298e+03]
[6.76637361e-01 3.42877230e-01 1.28671896e+03]
[9.71031110e-01 4.27993166e-01 1.28745495e+03]
[8.58693294e-01 3.42845846e-01 1.28717410e+03]
[5.57458872e-01 4.87557615e-01 1.28642102e+03]
[7.13283578e-01 5.31512687e-01 1.28681058e+03]
[4.53579796e-01 6.50770740e-01 1.28616132e+03]
[4.46236997e-01 7.37297010e-01 1.28614296e+03]
[8.61787317e-01 1.68084899e-01 1.28718184e+03]
[7.47308747e-01 3.86603556e-02 1.28689564e+03]
[7.99202231e-01 7.75919083e-02 1.28702538e+03]
[1.07183918e-01 2.00121278e-01 1.28529533e+03]
[9.85562691e-01 3.32787751e-01 1.28749128e+03]
[2.49167574e-01 1.91918644e-01 1.28565029e+03]
[7.33760038e-01 4.63414681e-01 1.28686177e+03]
[4.27230042e-01 2.98515579e-02 1.28609545e+03]
[3.71547237e-01 4.01424260e-01 1.28595624e+03]
[2.36920799e-01 3.20592889e-01 1.28561967e+03]
[2.09629766e-01 9.87673861e-01 1.28555144e+03]
[5.65885428e-01 2.23341861e-01 1.28644208e+03]
[6.79087178e-01 7.59196396e-01 1.28672509e+03]
[8.63064865e-01 1.75232052e-01 1.28718503e+03]
[4.82510253e-01 3.96915481e-04 1.28623365e+03]
[9.85393137e-02 5.72286368e-01 1.28527372e+03]
[7.58177127e-01 4.19882982e-01 1.28692281e+03]
[6.51724551e-01 6.77874710e-01 1.28665668e+03]
[9.13027430e-01 6.51250934e-01 1.28730994e+03]
[8.53732077e-01 2.32729018e-01 1.28716170e+03]
[8.48655274e-01 7.15021903e-01 1.28714901e+03]
[3.24706042e-01 9.45110037e-01 1.28583914e+03]
[9.84436504e-01 1.24755602e-01 1.28748846e+03]
[2.75349866e-01 4.08155488e-01 1.28571574e+03]
[2.88497002e-01 2.44731024e-01 1.28574861e+03]
[4.20732587e-01 4.89617253e-01 1.28607920e+03]
[4.72761475e-02 9.95496760e-01 1.28514556e+03]
[5.01450099e-01 9.92543706e-01 1.28628100e+03]
[1.54542391e-01 1.15449126e-01 1.28541373e+03]
[7.48961536e-01 4.63589329e-01 1.28689977e+03]
[5.14969864e-01 6.13952812e-01 1.28631479e+03]
[8.32333797e-02 6.82087083e-01 1.28523545e+03]
[2.02693693e-01 8.92116110e-01 1.28553410e+03]
[4.30532013e-01 2.19435879e-01 1.28610370e+03]
[6.10009734e-01 5.22033778e-01 1.28655239e+03]
[3.45131784e-01 8.73141324e-01 1.28589020e+03]
[9.15270081e-01 2.03776475e-01 1.28731555e+03]
[9.67072439e-01 5.52661330e-01 1.28744505e+03]
[5.07475341e-01 8.82303862e-01 1.28629606e+03]
[4.70327696e-01 4.27500789e-03 1.28620319e+03]
[3.90852945e-01 4.35445199e-01 1.28600450e+03]
[1.03716188e-01 7.17446936e-01 1.28528666e+03]
[7.38055900e-01 9.65462427e-01 1.28687251e+03]
[5.50455511e-01 5.32797874e-01 1.28640351e+03]
[8.83777358e-01 6.76591711e-01 1.28723681e+03]
[8.21947040e-01 4.68650078e-01 1.28708224e+03]
[4.26795362e-01 2.18087750e-01 1.28609436e+03]
[5.20610341e-01 1.95841988e-01 1.28632890e+03]
[8.62944694e-01 6.43131320e-01 1.28718473e+03]
[3.18358294e-01 7.23772812e-01 1.28582327e+03]
[2.97987224e-01 9.38639394e-01 1.28577234e+03]
[6.66367504e-01 5.87913585e-01 1.28669329e+03]
[3.67010744e-01 7.13328327e-01 1.28594490e+03]
[2.79868177e-01 2.71024187e-01 1.28572704e+03]
[9.83177969e-01 1.76918633e-01 1.28748532e+03]
[1.50610207e-02 6.78540124e-01 1.28506502e+03]
[5.32668149e-01 3.58653342e-01 1.28635904e+03]
[4.31044776e-01 7.52277695e-01 1.28610498e+03]
[2.91422458e-01 7.94234977e-01 1.28575593e+03]
[8.70014432e-01 2.09742949e-01 1.28720241e+03]
[9.21406560e-01 2.56491508e-01 1.28733089e+03]
[9.85272194e-01 1.74707552e-01 1.28749055e+03]
[9.50738448e-01 8.37898627e-01 1.28740422e+03]
[6.69980391e-01 5.03688049e-01 1.28670232e+03]
[7.84232495e-01 4.57367903e-01 1.28698795e+03]
[5.68119549e-01 3.45163406e-01 1.28644767e+03]
[9.52322414e-01 9.14391020e-01 1.28740818e+03]
[4.97102960e-01 1.23797627e-01 1.28627013e+03]
[8.92294859e-01 6.54535875e-01 1.28725811e+03]
[6.37351454e-01 6.57293154e-01 1.28662075e+03]
[6.40491570e-01 2.37241444e-01 1.28662860e+03]
[3.13307359e-01 2.93871876e-01 1.28581064e+03]
[1.73675626e-01 1.02738693e-01 1.28546156e+03]
[9.41299291e-01 2.81765760e-01 1.28738062e+03]
[3.91756945e-01 3.87691654e-01 1.28600676e+03]
[1.25490758e-02 7.45890891e-01 1.28505874e+03]
[5.04079711e-01 8.46785625e-01 1.28628757e+03]
[7.00806811e-01 3.91900495e-01 1.28677939e+03]
[1.58219742e-01 1.97489155e-01 1.28542292e+03]
[2.91617176e-01 9.48922327e-01 1.28575641e+03]
[7.38733145e-01 2.65655336e-01 1.28687420e+03]
[1.80197515e-01 1.81089452e-01 1.28547786e+03]
[9.25351773e-01 3.97954699e-01 1.28734075e+03]
[1.24978490e-01 5.75074906e-01 1.28533982e+03]
[9.25792278e-01 8.23152625e-01 1.28734185e+03]
[5.25744954e-01 9.56965021e-01 1.28634173e+03]
[1.74537072e-01 8.52399224e-01 1.28546371e+03]
[4.90480415e-02 4.50356414e-01 1.28514999e+03]
[7.74675629e-01 4.17913063e-01 1.28696406e+03]
[4.37781097e-01 9.44182314e-01 1.28612182e+03]
[9.38832663e-01 2.40611527e-01 1.28737445e+03]
[8.85892860e-01 7.37690522e-01 1.28724210e+03]
[1.54867086e-01 2.91401018e-01 1.28541454e+03]
[7.13733648e-01 6.20281463e-01 1.28681170e+03]
[7.62588140e-01 9.52935852e-01 1.28693384e+03]
[3.95723253e-01 5.39825709e-01 1.28601668e+03]
[7.95878694e-01 4.86475660e-01 1.28701707e+03]
[7.71281953e-01 4.87410575e-01 1.28695558e+03]
[4.87603713e-01 2.90569940e-01 1.28624638e+03]
[5.23093020e-01 8.55864266e-01 1.28633510e+03]
[5.48847975e-01 6.78514505e-01 1.28639949e+03]
[1.70939383e-01 3.15718868e-01 1.28545472e+03]
[4.83869931e-01 6.29168166e-01 1.28623705e+03]
[7.30070016e-01 5.46469720e-01 1.28685255e+03]
[8.02455995e-01 7.69002561e-01 1.28703351e+03]
[5.41620962e-01 1.80635544e-02 1.28638142e+03]
[8.93319404e-01 6.91316385e-01 1.28726067e+03]
[3.24830103e-01 6.64184578e-02 1.28583945e+03]
[2.76487311e-01 3.57676290e-01 1.28571859e+03]
[5.56211660e-02 1.77140956e-01 1.28516642e+03]
[5.05154621e-01 2.06312909e-01 1.28629026e+03]
[2.22301373e-03 9.10590800e-01 1.28503293e+03]
[7.20989542e-01 4.07262764e-01 1.28682984e+03]
[1.26037196e-01 5.40497731e-01 1.28534246e+03]
[7.80345183e-01 7.51721512e-01 1.28697823e+03]
[1.98499487e-01 9.87136802e-01 1.28552362e+03]
[7.17772956e-01 7.61245490e-01 1.28682180e+03]
[4.89943033e-01 7.61342558e-01 1.28625223e+03]
[6.33916470e-01 5.12121422e-01 1.28661216e+03]
[7.39936103e-01 7.58077586e-01 1.28687721e+03]
[4.03561585e-01 8.89750214e-01 1.28603627e+03]
[2.04267505e-01 4.38527988e-01 1.28553804e+03]
[7.09969827e-01 8.48177819e-01 1.28680229e+03]
[8.78843010e-01 7.72681122e-01 1.28722448e+03]
[8.85681820e-01 5.32847807e-01 1.28724157e+03]
[4.11762459e-01 1.73610669e-01 1.28605678e+03]
[8.04655071e-01 3.78968123e-01 1.28703901e+03]
[8.96067237e-01 9.37187966e-01 1.28726754e+03]
[3.00170052e-02 1.60728939e-01 1.28510241e+03]
[5.34887456e-02 3.73848174e-01 1.28516109e+03]
[3.63931280e-01 7.91608809e-01 1.28593720e+03]
[6.31694592e-01 9.96585676e-01 1.28660661e+03]
[3.24528468e-01 5.67752822e-01 1.28583869e+03]
[9.23824239e-01 4.87301365e-01 1.28733693e+03]
[7.67747721e-01 9.34874582e-01 1.28694674e+03]
[4.26593756e-01 6.33682561e-01 1.28609385e+03]
[5.44949799e-01 3.28808521e-01 1.28638974e+03]
[1.69240785e-01 2.00150541e-01 1.28545047e+03]
[6.00949100e-01 8.07251914e-01 1.28652974e+03]
[5.77151190e-02 1.13517133e-01 1.28517166e+03]
[9.24582604e-02 7.48289356e-01 1.28525852e+03]
[5.40832904e-01 4.80323738e-02 1.28637945e+03]
[6.01179417e-01 7.30362103e-01 1.28653032e+03]
[3.33615581e-01 1.38348395e-01 1.28586141e+03]
[9.08476648e-01 4.07864076e-01 1.28729856e+03]
[5.37492061e-01 7.21427894e-01 1.28637110e+03]
[9.36264028e-01 5.51469241e-01 1.28736803e+03]
[1.99802331e-02 2.19677338e-01 1.28507732e+03]
[3.31889900e-01 5.59482766e-01 1.28585709e+03]
[8.73721448e-01 8.91514330e-01 1.28721167e+03]
[8.30839036e-01 9.27155967e-01 1.28710447e+03]
[9.77848509e-02 7.58682432e-01 1.28527183e+03]
[2.78595638e-01 5.36146542e-02 1.28572386e+03]
[5.77438837e-01 7.20651942e-01 1.28647097e+03]
[6.72407570e-01 5.62326527e-01 1.28670839e+03]
[7.87385943e-01 9.00804774e-01 1.28699584e+03]
[8.27977476e-01 2.06749716e-01 1.28709731e+03]
[9.78489114e-01 3.80141444e-01 1.28747359e+03]
[5.78433780e-01 6.34249056e-01 1.28647345e+03]
[4.66963437e-01 4.80839096e-01 1.28619478e+03]
[2.15466328e-01 4.68885908e-02 1.28556604e+03]
[7.18124194e-02 5.41663977e-01 1.28520690e+03]
[2.00210973e-01 3.76973503e-01 1.28552790e+03]
[6.17150888e-01 3.32020762e-02 1.28657025e+03]
[9.21445743e-01 1.30890945e-01 1.28733098e+03]
[9.60642744e-01 1.22489548e-01 1.28742898e+03]
[8.30663002e-01 1.88092081e-01 1.28710403e+03]
[7.00542237e-01 5.45852607e-01 1.28677873e+03]
[5.93227597e-01 5.15873077e-01 1.28651044e+03]
[5.00608673e-01 7.23204279e-01 1.28627889e+03]
[4.18539209e-01 8.58087088e-01 1.28607372e+03]
[3.58816182e-01 5.80391338e-01 1.28592441e+03]
[9.01253478e-02 8.56519224e-01 1.28525268e+03]
[2.27511239e-01 1.79900238e-01 1.28559615e+03]
[3.41770179e-01 1.20463235e-01 1.28588180e+03]
[8.03154031e-01 5.17698145e-01 1.28703526e+03]
[9.35373629e-01 5.97121071e-01 1.28736580e+03]
[1.31307779e-01 5.50219582e-01 1.28535564e+03]
[2.89271035e-01 2.45737145e-01 1.28575055e+03]
[2.01246902e-01 8.23175729e-01 1.28553049e+03]
[2.61368710e-01 6.08603128e-01 1.28568079e+03]
[6.33994037e-01 2.47794733e-01 1.28661236e+03]
[8.07876967e-01 7.63911767e-01 1.28704706e+03]
[4.22775811e-01 1.34516833e-01 1.28608431e+03]
[3.16783719e-01 8.33998254e-02 1.28581933e+03]
[2.55280147e-01 9.25420330e-01 1.28566557e+03]
[6.94195266e-01 4.62865384e-01 1.28676286e+03]
[8.27144701e-01 2.81268612e-02 1.28709523e+03]
[2.48563773e-01 2.24021208e-01 1.28564878e+03]
[4.92150234e-01 9.28332027e-01 1.28625775e+03]
[3.99219794e-01 7.13506811e-02 1.28602542e+03]
[5.04373775e-02 3.01647672e-01 1.28515346e+03]
[9.42313397e-01 3.92361748e-01 1.28738315e+03]
[4.56157882e-01 2.30508847e-01 1.28616776e+03]
[8.15309370e-01 5.70992384e-01 1.28706564e+03]
[7.79842619e-01 1.41878544e-01 1.28697698e+03]
[3.99445056e-01 2.92605634e-01 1.28602598e+03]
[2.94898925e-01 2.08423901e-01 1.28576462e+03]
[5.99052703e-02 1.84187909e-01 1.28517713e+03]
[9.35239895e-01 6.49223314e-01 1.28736547e+03]
[6.40085725e-01 3.89583780e-01 1.28662758e+03]
[2.23283657e-01 1.82396009e-01 1.28558558e+03]
[7.64191026e-01 9.41589457e-01 1.28693785e+03]
[1.88311871e-01 7.86423089e-01 1.28549815e+03]
[7.63392908e-02 6.49983458e-01 1.28521822e+03]
[4.38392964e-01 2.29438198e-01 1.28612335e+03]
[6.81096768e-01 8.03468205e-01 1.28673011e+03]
[1.65529598e-01 9.67363502e-01 1.28544119e+03]
[7.64756551e-01 4.35555739e-01 1.28693926e+03]
[8.46479090e-01 7.93728712e-01 1.28714357e+03]
[4.05016145e-01 5.66526705e-01 1.28603991e+03]
[4.27781877e-01 4.42975823e-01 1.28609682e+03]
[7.94653851e-01 1.06344643e-01 1.28701400e+03]
[8.75162478e-01 6.40017405e-01 1.28721528e+03]
[8.08865522e-01 8.84222390e-01 1.28704953e+03]
[3.03366396e-01 2.55372406e-01 1.28578579e+03]
[6.36186306e-02 6.50275129e-01 1.28518642e+03]
[8.05332371e-01 8.54972770e-01 1.28704070e+03]
[5.55917112e-01 4.39031289e-01 1.28641716e+03]
[6.27207882e-01 3.90504716e-01 1.28659539e+03]
[5.34494422e-01 9.95439525e-01 1.28636361e+03]
[4.54258971e-01 7.03126167e-01 1.28616302e+03]
[8.29633397e-01 2.00183784e-02 1.28710145e+03]
[8.49746166e-01 3.30257140e-01 1.28715174e+03]
[9.61595218e-01 2.43189128e-01 1.28743136e+03]
[9.63381094e-01 9.31249866e-02 1.28743582e+03]
[2.49128796e-01 5.19141507e-01 1.28565019e+03]
[8.89735789e-01 3.35800839e-01 1.28725171e+03]
[1.87076565e-01 9.93143610e-01 1.28549506e+03]
[7.31206806e-01 2.54939857e-01 1.28685539e+03]
[9.62840380e-01 8.85728626e-01 1.28743447e+03]
